 8.64124e-17 -1.22317e-16 3.18513e-16
 7.8984e-17 -1.59554e-16 3.4613e-16
 7.21114e-17 -1.92242e-16 3.50147e-16
 6.49862e-17 -1.32316e-16 4.23573e-16
 5.97812e-17 -9.6745e-17 4.12733e-16
 5.02304e-17 -1.83923e-16 3.56767e-16
 8.82822e-17 -1.39132e-16 4.3282e-16
 5.09884e-17 -9.87679e-17 4.13668e-16
 9.47e-17 -1.05438e-16 4.28222e-16
 8.8737e-17 -3.61063e-17 3.55959e-16
 5.98823e-17 -1.19461e-16 3.80265e-16
 3.81529e-17 -1.89375e-16 3.97245e-16
 2.72881e-17 -1.62819e-16 4.06492e-16
 1.24212e-16 -1.01648e-16 3.67733e-16
 4.79058e-17 -1.41797e-16 4.14881e-16
 5.93264e-17 -1.56174e-16 4.00074e-16
 5.10389e-17 -1.12463e-16 3.87997e-16
 1.22797e-16 -1.81959e-16 3.66672e-16
 8.6564e-17 -8.43911e-17 3.90347e-16
 9.29818e-17 -8.07148e-17 3.9204e-16
 8.02473e-17 -1.2387e-16 3.85192e-16
 1.00612e-16 -1.71587e-16 3.99847e-16
 3.88098e-17 -1.45436e-16 4.00555e-16
 4.60866e-17 -1.31931e-16 3.67177e-16
 4.00731e-17 -1.03006e-16 3.96739e-16
 5.5688e-17 -9.61023e-17 3.79179e-16
 -1.77878e-17 -9.97217e-17 3.83019e-16
 7.59015e-17 -9.62318e-17 3.83777e-16
 9.41188e-17 -1.44175e-16 3.64297e-16
 4.51012e-17 -1.39064e-16 3.67076e-16
 5.97812e-17 -1.17492e-16 3.83373e-16
 7.08986e-17 -8.19371e-17 3.69451e-16
 1.31589e-16 -9.4015e-17 3.8686e-16
 3.67379e-17 -1.31466e-16 3.58081e-16
 8.6842e-17 -1.24646e-16 4.21829e-16
 3.35796e-17 -1.31809e-16 3.69855e-16
 1.34495e-16 -1.19752e-16 4.02904e-16
 6.17773e-17 -1.05909e-16 3.73721e-16
 4.14881e-17 -1.21255e-16 3.94023e-16
 1.10997e-16 -9.61275e-17 4.00517e-16
 6.99385e-17 -1.02558e-16 3.59408e-16
 3.02444e-17 -1.10871e-16 3.71637e-16
 1.53647e-16 -1.17712e-16 3.90069e-16
 -8.74231e-18 -1.20876e-16 3.83575e-16
 5.12916e-17 -1.17503e-16 3.94213e-16
 1.07283e-16 -9.68729e-17 4.05368e-16
 1.47305e-17 -1.06904e-16 3.86898e-16
 7.6331e-17 -1.10833e-16 3.81276e-16
 1.3783e-16 -9.63802e-17 3.72875e-16
 4.14375e-17 -1.17566e-16 3.80856e-16
 1.74417e-16 -1.14711e-16 3.88666e-16
 1.0319e-16 -1.1744e-16 4.00605e-16
 7.61162e-17 -1.29113e-16 3.54535e-16
 3.87972e-17 -1.10934e-16 3.71832e-16
 9.32471e-17 -1.04567e-16 4.03195e-16
 1.74783e-16 -1.06803e-16 3.9751e-16
 9.70119e-17 -1.24616e-16 3.68763e-16
 1.00019e-16 -9.69866e-17 4.14066e-16
 9.62665e-18 -1.21836e-16 3.86007e-16
 1.00334e-16 -1.40332e-16 3.84245e-16
 1.08268e-17 -7.32232e-17 4.22499e-16
 1.6383e-16 -7.42844e-17 3.77574e-16
 1.51133e-16 -1.02507e-16 4.11672e-16
 2.76671e-17 -1.06702e-16 3.67885e-16
 1.67405e-16 -1.042e-16 3.9631e-16
 1.20775e-16 -7.08986e-17 4.07162e-16
 5.74567e-17 -1.52106e-16 3.62035e-16
 1.88377e-16 -1.13195e-16 4.27312e-16
 1.0775e-16 -1.34596e-16 3.35669e-16
 7.62931e-17 -1.00461e-16 3.58106e-16
 8.82822e-17 -1.14585e-16 4.28323e-16
 4.38126e-17 -1.62743e-16 4.47045e-16
 1.42757e-18 -1.20068e-16 3.9727e-16
 9.34998e-17 -1.55517e-16 3.89968e-16
 1.07763e-16 -1.33939e-16 3.94971e-16
 1.11363e-16 -1.33889e-16 3.9679e-16
 8.39742e-17 -1.31261e-16 4.11343e-16
 1.4452e-16 -1.11907e-16 3.38752e-16
 1.92028e-18 -1.14964e-16 4.41057e-16
 1.69591e-16 -1.16909e-16 3.75793e-16
 1.41115e-16 -9.55843e-17 3.97775e-16
 5.88085e-18 -1.26309e-16 4.15437e-16
 1.37376e-16 -1.136e-16 4.08084e-16
 5.02304e-17 -1.55315e-16 4.39213e-16
 9.24765e-17 -1.0559e-16 3.74858e-16
 6.37165e-17 -1.49024e-16 3.87946e-16
 7.52445e-17 -1.14332e-16 3.83853e-16
 -3.7837e-18 -1.44602e-16 4.21248e-16
 1.17029e-16 -1.2977e-16 4.04572e-16
 2.67007e-17 -1.28507e-16 4.025e-16
 1.1022e-16 -8.01463e-17 4.50558e-16
 1.6107e-16 -1.07687e-16 4.44999e-16
 8.13907e-17 -1.40837e-16 4.32062e-16
 1.0295e-16 -1.72623e-16 3.96941e-16
 1.10334e-16 -9.2527e-17 4.30849e-16
 8.51554e-17 -6.71086e-17 3.83954e-16
 2.38455e-17 -1.01876e-16 4.15639e-16
 5.86758e-17 -1.26081e-16 4.36105e-16
 4.20313e-17 -1.02482e-16 4.27363e-16
 7.1903e-17 -1.34268e-16 3.98104e-16
 7.17009e-17 -8.59071e-17 4.05886e-16
 2.34792e-17 -1.49226e-16 4.20237e-16
 1.06102e-16 -8.49975e-17 4.21046e-16
 3.34217e-17 -1.05009e-16 3.94718e-16
 1.16581e-16 -9.83889e-17 3.95526e-16
 3.97194e-17 -1.43566e-16 4.09575e-16
 6.612e-17 -1.13347e-16 4.16649e-16
 6.21879e-17 -7.83776e-17 4.19277e-16
 2.9919e-17 -9.35882e-17 4.19227e-16
 1.13814e-16 -8.52502e-17 4.09575e-16
 6.91552e-17 -9.12637e-17 4.17711e-16
 9.76404e-17 -8.94445e-17 4.2145e-16
 6.05645e-17 -1.18754e-16 4.09423e-16
 3.73822e-17 -9.73782e-17 3.75818e-16
 -2.16663e-18 -1.24869e-16 3.90119e-16
 3.7488e-17 -9.63676e-17 3.88047e-16
 8.68451e-17 -2.95116e-17 3.88805e-16
 -1.05931e-17 -1.03038e-16 3.91939e-16
 3.20162e-17 -9.93996e-17 4.05279e-16
 2.67023e-17 -1.07788e-16 4.4606e-16
 8.23674e-17 -6.82203e-17 3.68946e-16
 7.61446e-17 -1.24212e-16 4.4606e-16
 2.99862e-17 -1.24363e-16 4.04117e-16
 1.09096e-16 -7.98936e-17 4.21096e-16
 3.94565e-17 -1.28204e-16 4.05886e-16
 8.89699e-17 -9.90458e-17 4.0821e-16
 2.48973e-17 -8.45932e-17 3.83348e-16
 4.27009e-18 -1.35683e-16 3.70108e-16
 4.36105e-17 -7.60025e-17 4.11242e-16
 6.43229e-17 -9.90458e-17 3.63943e-16
 7.60152e-17 -1.0516e-16 3.92545e-16
 9.1071e-17 -1.18501e-16 4.21349e-16
 5.24665e-17 -1.37451e-16 4.33174e-16
 4.88155e-17 -8.29762e-17 4.10838e-16
 6.14741e-17 -1.0516e-16 3.68845e-16
 2.8981e-17 -1.01825e-16 4.11798e-16
 4.05532e-17 -9.01519e-17 3.23617e-16
 4.7072e-17 -1.09153e-16 3.47216e-16
 9.75425e-17 -6.6199e-17 4.15235e-16
 1.30351e-16 -8.24708e-17 4.09676e-16
 1.26283e-16 -9.52053e-17 3.78648e-16
 5.49805e-17 -1.08445e-16 3.60406e-16
 8.27993e-17 -8.55028e-17 3.56666e-16
 5.82147e-17 -1.44425e-16 3.51057e-16
 3.85571e-17 -8.17634e-17 3.65358e-16
 5.85179e-17 -8.54018e-17 3.88149e-16
 4.49244e-17 -1.13802e-16 4.09777e-16
 3.10276e-17 -1.17036e-16 3.74959e-16
 4.05279e-17 -1.05413e-16 4.14881e-16
 5.92254e-17 -9.26786e-17 3.9396e-16
 1.184e-16 -8.75242e-17 3.77334e-16
 9.18195e-17 -9.29818e-17 4.08008e-16
 8.18644e-17 -9.51042e-17 3.98306e-16
 6.41271e-17 -7.76196e-17 3.87188e-16
 9.60644e-17 -7.0747e-17 4.0629e-16
 9.44978e-17 -1.36239e-16 3.79507e-16
 9.35377e-17 -9.04551e-17 3.97548e-16
 4.85628e-17 -9.26786e-17 3.53584e-16
 8.22182e-17 -7.29705e-17 3.86405e-16
 8.08032e-17 -8.44922e-17 3.95602e-16
 1.24414e-16 -6.913e-17 3.8115e-16
 6.9888e-17 -1.01471e-16 3.88856e-16
 9.91469e-17 -7.71143e-17 4.10939e-16
 1.03594e-16 -1.0986e-16 3.836e-16
 7.89335e-17 -1.10163e-16 3.66091e-16
 4.38632e-17 -8.28751e-17 3.90726e-16
 9.41946e-17 -1.0703e-16 3.49692e-16
 6.87257e-17 -9.60138e-17 3.97169e-16
 3.18362e-17 -8.2774e-17 3.67581e-16
 4.93208e-17 -1.01573e-16 3.8163e-16
 8.51996e-17 -8.45932e-17 3.86077e-16
 6.70075e-17 -8.8737e-17 3.88944e-16
 7.54972e-17 -1.02836e-16 3.72988e-16
 9.36893e-17 -8.82317e-17 3.66571e-16
 6.10446e-17 -1.1178e-16 3.56824e-16
 7.33748e-17 -1.13903e-16 3.85458e-16
 9.42957e-17 -1.04655e-16 3.63993e-16
 6.40766e-17 -1.03594e-16 3.55062e-16
 7.9742e-17 -9.56601e-17 3.50087e-16
 1.05514e-16 -1.02886e-16 3.39603e-16
 1.07131e-16 -1.0367e-16 3.73705e-16
 8.40879e-17 -9.80604e-17 3.61531e-16
 8.50986e-17 -8.7221e-17 3.57433e-16
 1.12387e-16 -1.31362e-16 3.63676e-16
 1.17642e-16 -7.1025e-17 3.60197e-16
 7.55983e-17 -6.41019e-17 3.60999e-16
 5.88211e-17 -5.47279e-17 3.62836e-16
 6.89278e-17 -5.33887e-17 3.56218e-16
 5.35656e-17 -8.85601e-17 3.71542e-16
 6.18531e-17 -5.49553e-17 3.47766e-16
 5.45763e-17 -8.19908e-17 3.61808e-16
 5.4172e-17 -3.4565e-17 3.5738e-16
 6.75129e-17 -5.87706e-17 3.74302e-16
 4.56824e-17 -8.51491e-17 3.60949e-16
 7.39812e-17 -6.19542e-17 3.71182e-16
 8.06516e-17 -4.90176e-17 3.39181e-16
 4.04269e-17 -9.9627e-17 3.52661e-16
 9.50032e-17 -5.81642e-17 3.5419e-16
 6.50873e-17 -1.06575e-16 3.43249e-16
 6.15499e-17 -4.83354e-17 3.4642e-16
 8.13591e-17 -3.87087e-17 3.49061e-16
 6.26617e-17 -7.79733e-17 3.47014e-16
 4.62888e-17 -5.77599e-17 3.31829e-16
 8.14602e-17 -5.85937e-17 3.40344e-16
 6.3167e-17 -5.5688e-17 3.49263e-16
 8.4189e-17 -1.58423e-16 3.80013e-16
 1.07839e-16 -1.11578e-16 3.35391e-16
 8.54018e-17 -8.40121e-17 3.53836e-16
 5.57891e-17 -8.29762e-17 3.5232e-16
 7.54972e-17 -1.0703e-16 3.3529e-16
 8.95455e-17 -5.06599e-17 3.47014e-16
 8.54018e-17 -8.53512e-17 3.48934e-16
 1.24616e-16 -1.01118e-16 3.35139e-16
 1.35127e-16 -7.2263e-17 3.58637e-16
 4.7451e-17 -5.80126e-17 3.33067e-16
 9.92985e-17 -9.46242e-17 3.54139e-16
 8.68672e-17 -1.10239e-16 3.51663e-16
 7.28189e-17 -5.83663e-17 3.39131e-16
 1.11022e-16 -4.3661e-17 3.33016e-16
 8.84338e-17 -9.44978e-17 3.37665e-16
 7.2263e-17 -4.22208e-17 3.29883e-16
 9.77825e-17 -9.03541e-17 3.47368e-16
 8.86359e-17 -1.3068e-16 3.3807e-16
 9.41946e-17 -5.43489e-17 3.34735e-16
 1.19411e-16 -1.30756e-16 3.36958e-16
 8.4947e-17 -6.37229e-17 3.41102e-16
 1.23858e-16 -1.18956e-16 3.56363e-16
 1.15621e-16 -9.44473e-17 3.4565e-16
 1.02634e-16 -1.15469e-16 3.36251e-16
 9.97533e-17 -2.74145e-17 3.35543e-16
 1.07687e-16 -1.06525e-16 3.74959e-16
 1.40837e-16 -1.2737e-16 3.32006e-16
 1.26182e-16 -1.10568e-16 3.56161e-16
 8.48964e-17 -7.31726e-17 3.52826e-16
 8.01968e-17 -5.50816e-17 3.58182e-16
 6.82709e-17 -1.05944e-16 3.42921e-16
 1.19057e-16 -1.3687e-16 3.49187e-16
 8.91918e-17 -1.255e-16 3.57879e-16
 1.30781e-16 -1.26839e-16 3.27053e-16
 6.86246e-17 -3.15835e-17 3.33724e-16
 8.89897e-17 -3.71169e-17 3.56262e-16
 7.60025e-17 -5.24286e-17 3.87694e-16
 8.44416e-17 -7.02164e-17 3.49794e-16
 8.47954e-17 -9.49274e-17 3.62023e-16
 8.11064e-17 -8.11569e-17 3.58687e-16
 9.62665e-17 -4.78806e-17 3.62528e-16
 7.85797e-17 -1.113e-16 3.40293e-16
 1.08849e-16 -4.84112e-17 3.504e-16
 9.45484e-17 -8.44795e-17 3.37868e-16
 9.19206e-17 -6.71212e-17 3.29883e-16
 8.17634e-17 -1.07346e-16 3.4949e-16
 6.27122e-17 -9.81615e-17 3.30692e-16
 6.77655e-17 -1.11806e-16 3.72129e-16
 1.06373e-16 -7.21872e-17 3.50703e-16
 1.10062e-16 -1.24338e-16 3.61416e-16
 1.16834e-16 -6.94332e-17 3.33522e-16
 9.65192e-17 -4.91945e-17 3.45953e-16
 1.03392e-16 -5.89727e-17 3.38171e-16
 9.4801e-17 -1.14787e-16 3.57778e-16
 6.94332e-17 -1.04857e-16 3.40394e-16
 6.93826e-17 -8.49975e-17 3.41607e-16
 6.96858e-17 -7.88829e-17 3.52371e-16
 7.03049e-17 -8.55028e-17 3.48985e-16
 1.32625e-16 -7.05954e-17 3.5388e-16
 5.29845e-17 -9.7075e-17 3.6297e-16
 9.00256e-17 -6.48851e-17 3.58182e-16
 8.55534e-17 -7.74175e-17 3.646e-16
 7.29705e-17 -9.0253e-17 3.50198e-16
 8.42395e-17 -8.09548e-17 3.69704e-16
 7.91861e-17 -5.5587e-17 3.53634e-16
 7.33242e-17 -6.94332e-17 3.40799e-16
 1.22089e-16 -6.67043e-17 3.63337e-16
 4.61877e-17 -1.02886e-16 3.51107e-16
 9.67213e-17 -7.45876e-17 3.29883e-16
 8.59576e-17 -7.0747e-17 3.62326e-16
 5.3414e-17 -1.09051e-16 3.44033e-16
 5.90738e-17 -7.13534e-17 3.45448e-16
 9.00003e-17 -9.52053e-17 3.32208e-16
 8.84843e-17 -5.45763e-17 3.57879e-16
 6.67549e-17 -6.35713e-17 3.40091e-16
 9.6974e-17 -8.11569e-17 3.42921e-16
 6.69065e-17 -7.68111e-17 3.40293e-16
 7.38801e-17 -8.47954e-17 3.56969e-16
 6.73613e-17 -7.27684e-17 3.40495e-16
 9.41946e-17 -6.04382e-17 3.53937e-16
 9.27797e-17 -5.57891e-17 3.63337e-16
 7.42844e-17 -7.50929e-17 3.65863e-16
 8.97982e-17 -8.28751e-17 3.41203e-16
 4.82848e-17 -4.2145e-17 3.73949e-16
 7.1884e-17 -6.0236e-17 3.24122e-16
 8.64124e-17 -9.03541e-17 3.39889e-16
 8.43658e-17 -7.13534e-17 3.57272e-16
 9.07331e-17 -7.83271e-17 3.53028e-16
 8.09295e-17 -4.07301e-17 3.39485e-16
 9.35882e-17 -9.11626e-17 3.64448e-16
 8.03231e-17 -7.66089e-17 3.49288e-16
 7.84281e-17 -1.03089e-16 3.75161e-16
 7.93125e-17 -5.19485e-17 3.55251e-16
 7.05702e-17 -7.43854e-17 3.60911e-16
 7.54467e-17 -6.66033e-17 3.47065e-16
 7.46886e-17 -6.79171e-17 3.40091e-16
 9.11373e-17 -5.69514e-17 3.45448e-16
 7.52193e-17 -6.07919e-17 3.45852e-16
 7.53709e-17 -1.26839e-16 3.48884e-16
 7.52445e-17 -5.76083e-17 3.55655e-16
 7.79733e-17 -9.22238e-17 3.38373e-16
 8.30267e-17 -4.87144e-17 3.47368e-16
 7.2541e-17 -1.11123e-16 3.61113e-16
 9.01519e-17 -4.14881e-17 3.51512e-16
 7.74427e-17 -7.60025e-17 3.4565e-16
 7.78723e-17 -6.97364e-17 3.48075e-16
 1.08546e-16 -6.51378e-17 3.35947e-16
 5.47279e-17 -1.11275e-16 3.77587e-16
 1.30528e-16 -5.99834e-17 3.42517e-16
 9.25775e-17 -1.0132e-16 3.3241e-16
 1.09254e-16 -9.34871e-18 3.41405e-16
 7.72659e-17 -8.74736e-17 3.48985e-16
 6.64011e-17 -7.73669e-17 3.58687e-16
 9.30323e-17 -7.02417e-17 3.59193e-16
 6.97869e-17 -1.00461e-16 3.34027e-16
 4.58845e-17 -5.6446e-17 3.21394e-16
 1.35582e-16 -7.53961e-17 2.89052e-16
 5.65471e-17 -1.01168e-16 3.28772e-16
 5.22517e-17 -9.80857e-17 3.5889e-16
 6.43798e-17 -5.75072e-17 3.01888e-16
 7.31726e-17 -6.86246e-17 3.54847e-16
 4.49749e-17 -8.48964e-17 3.45953e-16
 8.01968e-17 -9.90458e-17 3.14016e-16
 6.95848e-17 -6.64011e-17 3.56969e-16
 6.1752e-17 -3.6839e-17 3.35846e-16
 5.64966e-17 -8.81306e-17 3.18968e-16
 7.82765e-17 -9.7075e-17 3.36352e-16
 7.52193e-17 -1.13701e-16 3.73949e-16
 9.16174e-17 -7.96409e-17 3.48682e-16
 7.87819e-17 -1.02684e-16 3.34836e-16
 1.07662e-16 -1.19562e-16 3.43729e-16
 7.7468e-17 -1.08445e-16 3.52826e-16
 8.5326e-17 -9.65192e-17 3.35341e-16
 8.41384e-17 -1.136e-16 3.78092e-16
 8.32541e-17 -1.16733e-16 3.83146e-16
 7.96157e-17 -8.94445e-17 3.60759e-16
 9.5458e-17 -1.31893e-16 3.49086e-16
 7.85797e-17 -1.44728e-16 3.77941e-16
 9.68224e-17 -7.11513e-17 3.54392e-16
 7.43349e-17 -8.30772e-17 3.45347e-16
 7.4436e-17 -7.58004e-17 3.42011e-16
 8.16118e-17 -9.05562e-17 3.52169e-16
 3.97826e-17 -1.18249e-16 3.67834e-16
 8.12833e-17 -1.12185e-16 3.44336e-16
 5.15316e-17 -8.04495e-17 3.20838e-16
 8.49596e-17 -7.23641e-17 3.34482e-16
 6.29649e-17 -8.59071e-17 3.66419e-16
 4.37242e-17 -1.03695e-16 3.45195e-16
 8.49217e-17 -6.26617e-17 3.52371e-16
 9.19964e-17 -7.03428e-17 3.56312e-16
 6.72349e-17 -8.63114e-17 3.39232e-16
 6.39124e-17 -1.06929e-16 3.59698e-16
 8.48333e-17 -6.63001e-17 3.61113e-16
 7.34632e-17 -8.30772e-17 3.42668e-16
 5.85116e-17 -5.4172e-17 3.5894e-16
 7.01454e-17 -8.14602e-17 3.61012e-16
 6.2529e-17 -1.03695e-16 3.67531e-16
 7.00396e-17 -8.79285e-17 3.4949e-16
 7.8226e-17 -6.32681e-17 3.25335e-16
 7.1505e-17 -7.77207e-17 3.38979e-16
 7.35769e-17 -8.86359e-17 3.75818e-16
 8.45427e-17 -4.83101e-17 3.40293e-16
 5.65976e-17 -4.03258e-17 3.87643e-16
 7.65079e-17 -4.86133e-17 3.47469e-16
 6.74118e-17 -1.47204e-16 3.45902e-16
 6.99385e-17 -1.20624e-16 3.1912e-16
 5.15443e-17 -3.80013e-17 3.00119e-16
 6.82203e-17 -1.12791e-16 3.95274e-16
 8.55028e-17 -1.28962e-16 3.63185e-16
 8.99498e-17 -1.26738e-16 3.33623e-16
 4.91187e-17 -1.93544e-17 3.44993e-16
 8.45932e-17 -1.1648e-16 3.3529e-16
 7.47897e-17 -1.31261e-16 3.31703e-16
 7.69121e-17 -1.60368e-16 3.38373e-16
 5.62944e-17 -7.15808e-17 3.80215e-16
 9.08594e-17 -9.50284e-17 3.33269e-16
 9.66202e-17 -1.35582e-16 3.25891e-16
 4.356e-17 -1.19057e-16 3.14723e-16
 9.47e-17 -1.23075e-16 3.46812e-16
 -3.63842e-17 -1.60166e-16 3.82337e-16
 6.1752e-17 -1.34293e-16 3.26144e-16
 1.15722e-16 -1.43136e-16 3.31804e-16
 1.14307e-16 -1.12816e-16 3.23011e-16
 7.43854e-17 -1.13726e-16 3.7122e-16
 9.50032e-17 -1.30579e-16 3.409e-16
 1.57766e-16 -1.47861e-16 3.42213e-16
 1.28861e-16 -1.29998e-16 3.84965e-16
 1.20472e-16 -1.1792e-16 3.27256e-16
 1.36239e-16 -1.71764e-16 3.60709e-16
 7.05449e-17 -1.26637e-16 3.46054e-16
 2.05166e-17 -1.11856e-16 3.66571e-16
 6.59969e-17 -1.33068e-16 3.48783e-16
 7.68111e-18 -1.16808e-16 3.68289e-16
 1.42505e-16 -1.05438e-16 3.43224e-16
 9.25775e-17 -1.2557e-16 3.40596e-16
 1.25121e-16 -1.55568e-16 3.4666e-16
 7.74175e-17 -1.58135e-16 3.54948e-16
 8.55028e-17 -1.34385e-16 3.52927e-16
 3.06234e-17 -1.38165e-16 3.4949e-16
 6.63506e-17 -1.22721e-16 3.91231e-16
 8.37847e-17 -1.14016e-16 3.98407e-16
 5.99328e-17 -1.36276e-16 3.52826e-16
 6.50367e-17 -1.58246e-16 3.86885e-16
 1.01825e-16 -1.54784e-16 4.03359e-16
 4.72994e-17 -1.59282e-16 3.36149e-16
 6.45314e-17 -1.10416e-16 3.6273e-16
 2.78945e-17 -1.39447e-16 3.5798e-16
 4.74005e-17 -1.58094e-16 3.60102e-16
 1.00511e-16 -6.94584e-17 3.74151e-16
 6.8473e-17 -1.39245e-16 3.76071e-16
 7.38801e-17 -1.41267e-16 3.23415e-16
 7.69627e-17 -1.4114e-16 3.27357e-16
 5.32624e-17 -1.56528e-16 3.64145e-16
 7.77712e-17 -1.09759e-16 3.3807e-16
 5.29592e-17 -1.042e-16 3.62326e-16
 4.18923e-17 -1.39978e-16 3.92444e-16
 7.57499e-17 -1.59484e-16 3.64853e-16
 1.20422e-16 -1.49958e-16 3.4666e-16
 6.04382e-17 -1.46825e-16 3.883e-16
 1.20573e-16 -1.17011e-16 3.86986e-16
 7.90345e-17 -1.35758e-16 3.68794e-16
 3.81023e-17 -9.87426e-17 3.96689e-16
 9.11121e-17 -1.06702e-16 3.4191e-16
 5.872e-17 -9.79088e-17 3.33016e-16
 8.12075e-17 -1.10466e-16 4.32871e-16
 8.55534e-17 -1.03771e-16 3.87492e-16
 3.2392e-17 -1.65952e-16 3.46458e-16
 7.55477e-17 -1.54393e-16 3.68289e-16
 6.11962e-17 -1.46535e-16 4.02854e-16
 7.25662e-17 -1.38626e-16 3.16745e-16
 5.40709e-17 -1.33194e-16 3.63539e-16
 5.81136e-17 -1.46004e-16 3.4282e-16
 4.97756e-17 -1.23239e-16 3.63943e-16
 6.65022e-17 -1.33232e-16 4.01035e-16
 7.35769e-17 -1.20106e-16 3.47065e-16
 5.43236e-17 -1.45947e-16 3.55959e-16
 6.36723e-17 -1.37508e-16 3.18665e-16
 3.41102e-17 -1.5474e-16 3.69704e-16
 4.39137e-17 -1.49068e-16 3.39485e-16
 3.93151e-17 -1.41254e-16 3.7223e-16
 5.31108e-17 -1.07817e-16 3.23718e-16
 9.19206e-17 -1.58044e-16 3.42618e-16
 3.29479e-17 -1.47994e-16 3.29277e-16
 5.57386e-17 -1.2875e-16 3.68188e-16
 7.04438e-17 -1.39263e-16 3.61618e-16
 5.70019e-17 -1.71832e-16 3.34128e-16
 4.56824e-17 -1.43613e-16 3.60709e-16
 6.60979e-17 -1.37584e-16 3.25234e-16
 5.01293e-17 -1.4001e-16 3.34532e-16
 3.28974e-17 -1.4241e-16 3.32309e-16
 7.95904e-17 -1.74973e-16 3.13915e-16
 7.78723e-17 -1.80683e-16 3.2483e-16
 8.77263e-17 -1.57109e-16 3.72332e-16
 8.04495e-17 -1.56998e-16 3.2958e-16
 6.47335e-17 -1.6949e-16 3.82944e-16
 8.11064e-17 -1.64288e-16 3.35139e-16
 8.59576e-17 -1.68475e-16 3.24224e-16
 5.59407e-17 -1.65276e-16 3.2291e-16
 7.33242e-17 -1.55239e-16 3.21899e-16
 8.76758e-17 -1.57779e-16 3.35139e-16
 6.56431e-17 -1.4493e-16 3.2109e-16
 7.16566e-17 -1.79142e-16 3.32309e-16
 8.68672e-17 -1.73532e-16 3.27154e-16
 8.40374e-17 -1.75806e-16 3.33522e-16
 8.68672e-17 -1.5817e-16 3.18766e-16
 6.81698e-17 -1.73684e-16 3.31298e-16
 8.16118e-17 -1.88339e-16 3.26649e-16
 7.81755e-17 -1.53016e-16 3.01888e-16
 9.5559e-17 -1.45587e-16 3.40192e-16
 7.81249e-17 -1.64335e-16 3.37463e-16
 9.7075e-17 -1.78384e-16 3.11186e-16
 7.93883e-17 -1.6575e-16 3.14117e-16
 7.82765e-17 -1.53824e-16 3.40799e-16
 9.83384e-17 -1.60495e-16 3.28064e-16
 5.97307e-17 -1.58473e-16 3.49895e-16
 5.7962e-17 -1.68277e-16 3.50299e-16
 6.08424e-17 -1.62617e-16 3.13005e-16
 8.40374e-17 -1.79697e-16 3.28873e-16
 7.23136e-17 -1.50287e-16 3.32309e-16
 6.75634e-17 -1.67064e-16 3.18564e-16
 7.95399e-17 -1.69186e-16 2.92893e-16
 7.79733e-17 -1.37552e-16 3.01281e-16
 1.11123e-16 -1.50994e-16 3.11489e-16
 5.47784e-17 -1.55138e-16 3.46964e-16
 8.62608e-17 -1.97384e-16 3.06739e-16
 9.35377e-17 -1.48266e-16 3.3999e-16
 8.34815e-17 -1.82123e-16 3.27053e-16
 8.01968e-17 -1.52611e-16 3.40697e-16
 7.08986e-17 -2.02337e-16 3.33117e-16
 5.72546e-17 -1.81416e-16 2.90366e-16
 7.63057e-17 -1.34925e-16 3.59092e-16
 4.46212e-17 -1.4776e-16 3.0775e-16
 6.17015e-17 -1.84852e-16 3.35139e-16
 7.83271e-17 -1.92836e-16 3.18867e-16
 5.22012e-17 -1.96171e-16 2.93196e-16
 4.39642e-17 -1.46345e-16 2.64695e-16
 6.33186e-17 -2.14768e-16 2.87334e-16
 9.6216e-17 -1.68984e-16 2.78945e-16
 3.47166e-17 -1.64537e-16 3.16846e-16
 7.48908e-17 -1.87581e-16 3.24122e-16
 7.8226e-17 -1.8091e-16 2.88749e-16
 5.26055e-17 -2.29928e-16 2.52163e-16
 9.31839e-17 -2.1406e-16 2.8794e-16
 6.65022e-17 -1.63122e-16 2.87536e-16
 5.47279e-17 -1.82932e-16 3.788e-16
 8.64124e-17 -1.51702e-16 3.27963e-16
 3.3049e-17 -2.38417e-16 2.90972e-16
 5.91748e-17 -1.8374e-16 3.19069e-16
 7.02922e-17 -1.94453e-16 2.85212e-16
 6.80182e-17 -1.92331e-16 3.00271e-16
 6.913e-17 -2.03246e-16 2.93095e-16
 7.78217e-17 -2.08805e-16 2.86424e-16
 6.80182e-17 -1.59484e-16 3.38373e-16
 5.90232e-17 -1.75958e-16 3.24426e-16
 5.76083e-17 -1.85155e-16 3.20585e-16
 4.83101e-17 -2.08603e-16 2.83797e-16
 6.45819e-17 -1.51803e-16 3.27256e-16
 5.28581e-17 -2.06177e-16 3.08154e-16
 6.89278e-17 -1.80102e-16 3.09367e-16
 6.11456e-17 -1.91522e-16 3.3716e-16
 4.05279e-17 -1.43819e-16 2.42157e-16
 7.20609e-17 -1.88895e-16 3.20585e-16
 8.02473e-17 -1.64689e-16 3.09063e-16
 4.47728e-17 -1.44324e-16 3.09063e-16
 7.96409e-17 -1.41898e-16 3.23415e-16
 7.50929e-17 -1.64537e-16 2.99361e-16
 8.89391e-17 -1.61758e-16 3.16745e-16
 7.2263e-17 -1.81971e-16 2.99159e-16
 6.59969e-17 -2.1502e-16 3.19777e-16
 4.97251e-17 -1.83386e-16 2.77025e-16
 6.1752e-17 -1.74088e-16 3.08962e-16
 6.40766e-17 -2.1502e-16 3.13409e-16
 4.25493e-17 -1.59585e-16 3.22708e-16
 6.37734e-17 -2.00719e-16 3.42618e-16
